코드 번호,회사명,업종 (대),업종 (소),코스피 코스닥,주가 (원),시가총액 (억),상장주식수 (만주),자사주 (만주),자사주 비중 (%),주식수 증가율 (%),1일 등락률 (%),5일 등락률 (%),1개월 등락률 (%),3개월 등락률 (%),6개월 등락률 (%),9개월 등락률 (%),1년 등락률 (%),3년 등락률 (%),과거 GP/A (%),과거 GPM (%),분기 GPM (%),5년평균 OPM,발표 OPM (%),발표 분기 OPM (%),발표 NPM (%),발표 분기 NPM (%),5년평균 ROE,발표 ROE (%),과거 ROA (%),과거 PCR,분기 PCR,과거 PFCR,분기 PFCR,과거 PSR,발표 PSR,발표 분기 PSR,발표 PEG,발표 분기 PEG,PER  곱하기PBR,고점 PBR,저점 PBR,5년평균 PBR,발표 PBR,5년평균 PER,자사주반영 PER,과거 PER,발표 PER,발표 분기 PER,과거 EV/EBITDA (%),과거 POR,발표 POR,발표 분기 POR,청산가치비율 (NCAV전략) (%),당좌 비율 (%),유동 비율 (%),단순 부채비율 (%),보수적 부채비율 (%),영업이익/차입금 (%),차입금 비율 (%),배당 성향 (%),시가 배당률 (%),DPS  성장률 (%),시가 배당률 고점,시가 배당률 저점,국채시가 배당률,주가 변동성,베타 (52주),부채 (억),자본 (억),유동자산 (억),재고자산 (억),투자자산 (억),지분투자 (억),총자산 (억),매출액 (억),영업이익 (억),순이익(지배) (억),BPS,EPS,EBITDA (억),매출총이익 (억),영업활동현금흐름 (억),투자활동현금흐름 (억),재무활동현금흐름 (억),설비투자 (억),DPS (원),거래대금 (당일 억),거래대금 (5일평균 억),거래대금 (20일평균 억),거래대금 증가율(5일대비),거래대금 증가율(20일대비),1개월전 주가,3개월전 주가,6개월전 주가,9개월전 주가,1년전 주가,52주 신고가,52주 신저가,주가>5이평,주가>20이평,주가>60이평,주가>120이평,신고가율 (%),신저가율 (%),당일 기관(%),당일 외인(%),당일 수급(%),주간 기관(%),주간 외인(%),주간 수급(%),1개월 기관(%),1개월 외인(%),1개월 수급(%),3개월 기관(%),3개월 외인(%),3개월 수급(%),6개월 기관(%),6개월 외인(%),6개월 수급(%),고점대비 PBR괴리율,저점대비 PBR괴리율,이익의 변동성,상속세 괴리율 (%),예상가 괴리율 (%),예상가 매력등수,본사 국내 =1,지주사 =1,금융 =1,스팩 =1,관리 종목 =1,상속 주가 (원),예상 주가 (원),21년3Q 호실적 100기업,4Q 발표 =1,실적 발표일,GP/A 증가율 (최근분기),GPM 증가율 (최근분기),ROA 증가율 (최근분기),FCFF 증가율 (최근분기),발표OPM증가율(최근분기),발표NPM증가율(최근분기),발표ROE증가율 (최근분기),자산증가율 (최근분기),발표자본증가율 (최근분기),발표BPS증가율 (최근분기),(영업이익/차입금) 증가율,매출채권 회수기간,재고자산 회수기간,단순 FCFF (잉여현금흐름),F스코어 지배주주순익>0 여부,F스코어 영업활동현금흐름>0 여부,F스코어 ROA증가 여부,F스코어 영현>순익 여부,F스코어 부채비율감소 여부,F스코어 유동비율증가 여부,F스코어 신주발행X 여부,F스코어 매출총이익률증가 여부,F스코어 총자산회전율증가 여부,F스코어 점수 (9점만점),매출액 17년->20년 3년간 YOY,매출액 연환산 YOY,매출액 18년 YOY,매출액 19년 YOY,매출액 20년 YOY,매출액 20년4Q YOY,매출액 21년1Q YOY,매출액 21년2Q YOY,매출액 21년3Q YOY,매출액 21년4Q(E) YOY,매출액 20년4Q QOQ,매출액 21년1Q QOQ,매출액 21년2Q QOQ,매출액 21년3Q QOQ,매출액 21년4Q(E) QOQ,영업이익 17년->20년 3년간 YOY,영업이익 연환산 YOY,영업이익 18년 YOY,영업이익 19년 YOY,영업이익 20년 YOY,영업이익 20년4Q YOY,영업이익 21년1Q YOY,영업이익 21년2Q YOY,영업이익 21년3Q YOY,영업이익 21년4Q(E) YOY,영업이익 20년4Q QOQ,영업이익 21년1Q QOQ,영업이익 21년2Q QOQ,영업이익 21년3Q QOQ,영업이익 21년4Q(E) QOQ,순이익 17년->20년 3년간 YOY,순이익 연환산 YOY,순이익 18년 YOY,순이익 19년 YOY,순이익 20년 YOY,순이익 20년4Q YOY,순이익 21년1Q YOY,순이익 21년2Q YOY,순이익 21년3Q YOY,순이익 21년4Q(E) YOY,순이익 20년4Q QOQ,순이익 21년1Q QOQ,순이익 21년2Q QOQ,순이익 21년3Q QOQ,순이익 21년4Q(E) QOQ,EPS 17년->20년 3년간 YOY,EPS 연환산 YOY,EPS 18년 YOY,EPS 19년 YOY,EPS 20년 YOY,EPS 20년4Q YOY,EPS 21년1Q YOY,EPS 21년2Q YOY,EPS 21년3Q YOY,EPS 21년4Q(E) YOY,EPS 20년4Q QOQ,EPS 21년1Q QOQ,EPS 21년2Q QOQ,EPS 21년3Q QOQ,EPS 21년4Q(E) QOQ,17년 매출액,17년 영업이익,17년 순이익,18년 매출액,18년 영업이익,18년 순이익,19년 매출액,19년 영업이익,19년 순이익,20년 매출액,20년 영업이익,20년 순이익,17년 EPS,18년 EPS,19년 EPS,20년 EPS,매출액 19년4Q,매출액 20년1Q,매출액 20년2Q,매출액 20년3Q,매출액 20년4Q,매출액 21년1Q,매출액 21년2Q,매출액 21년3Q,영업이익 19년4Q,영업이익 20년1Q,영업이익 20년2Q,영업이익 20년3Q,영업이익 20년4Q,영업이익 21년1Q,영업이익 21년2Q,영업이익 21년3Q,순이익 19년4Q,순이익 20년1Q,순이익 20년2Q,순이익 20년3Q,순이익 20년4Q,순이익 21년1Q,순이익 21년2Q,순이익 21년3Q,EPS 19년4Q,EPS 20년1Q,EPS 20년2Q,EPS 20년3Q,EPS 20년4Q,EPS 21년1Q,EPS 21년2Q,EPS 21년3Q,EPS 21년4Q(E),발표치 21년4Q  매출액,발표치 21년4Q  영업이익,발표치 21년4Q  순이익,
A045890,GV,전기 및 전자기기,LED,코스닥,0,0,0,0,0,-100,0,0,-100,-100,-100,-100,-100,-100,0,0,65.17,-26.9,-86.27,-772.97,-174.51,-291.89,-30.8,-81.65,-30.27,0,0,0,0,0,0,0,0,0,0,3.44,0.36,1.12,0,-4,0,0,0,0,1.18,0,0,0,0,132,135.95,170,170,-69,59,0,0,0,0,0,0,0,0,370,218,411,11,92,77,588,102,-88,-178,0,0,-76,-17,25,340,-373,389,0,0,0,0,0,0,240,240,240,240,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68597,0,0,0,1,0,0,0,0,0,0,0,0,20211115,-100,-100,-40.8,-38.9,-79.7,-179.4,-71.8,-55.7,-63.7,0,-56.8,290,34,-364,0,1,0,1,0,1,1,0,0,4,-43.9,-77.7,-27,10.3,-30.3,-34.4,-90,-100,-99.6,,-5.6,-87,-100,0,,-19000,59.9,-17000,4.7,-17.4,33.7,32.9,100,94.6,,-14.1,58.3,100,0,,-229.6,37.6,-22.2,-457.6,51.6,42.1,-167.8,100,98.3,,-138.3,80.4,100,0,,-19.6,0,-21.2,-287.6,74.5,69.5,-135.5,100,0,,-113.5,83.6,100,0,,729,1,-54,532,-169,-66,587,-161,-368,409,-189,-178,-205,-248,-962,-245,137,117,107,95,90,12,0,0,-91,-38,-38,-53,-60,-25,0,-3,-255,43,-11,-62,-148,-29,0,-1,-666,94,-24,-95,-203,-33,0,0,,0,0,0,
A045970,코아시아,IT 장비 및 소재,IT 소재 및 부품,코스닥,9780,2574,2631,374,14.2,0,1.5,3.4,-1,17.7,-4.6,-15,17.4,97.9,18.57,12.3,9.28,2.2,0.76,-1.58,-0.47,2.51,-3.7,-1.97,-0.72,6.68,1.98,10.21,2.31,0.53,0.53,0.55,-0.383974,1.44768,-248.27,2.51,0.58,1.39,2.2,-42.9,-96.02,-112.85,-112.85,21.86,10.29,70.46,69.57,-34.75,-4.16,85,110.27,96,175,3,58,0,0,-100,1.57,0,0,0.03024,1.44156,2042,1169,1935,445,334,229,3211,4847,37,-23,4441,-86,292,596,385,-313,-39,133,0,18.62,13.8,22.24,34.93,-16.27,9880,8310,10250,11500,8330,14000,7080,1,1,1,1,70,38,0,0.03,0.03,0,0.28,0.28,-0.37,2.16,1.79,-0.69,3.14,2.45,-1.22,3.1,1.88,14,279,-8.24138,-88,-110,1570,1,0,0,0,0,1122,-1059,0,0,20211112,100.9,64.6,-354.3,383.1,733.3,-261.5,-331.6,-10.2,-5.9,-5.9,0,43,38,252,0,1,0,1,1,1,1,1,1,7,17.5,9.5,-14.8,21.3,13.6,52.2,10.9,-4.7,-14.8,,18.4,-30.7,-18.4,27.2,,-122.6,781.4,-73.8,365.9,-118.5,-50.9,225,90.3,-10.5,,287.5,-15.1,-111.4,-507.2,,-277.5,-305.6,-550,135,-212.7,-771.5,201.1,41.5,15.1,,-322.9,131.1,-173.2,326.8,,-218,-293.9,-488.9,127.1,-211.9,-766.8,200.4,41.7,15.1,,-322.9,131.1,-173.2,326.8,,4243,168,40,3617,44,-180,4389,205,63,4984,-38,-71,229,-889,241,-270,1069,1017,966,1374,1627,1128,921,1171,64,-21,-31,-17,31,27,-3,-19,8,-18,-22,26,-57,18,-13,29,33,-67,-85,97,-217,67,-49,112,,0,0,0,
A046070,코다코,자동차 및 관련부품,엔진부품,코스닥,1405,549,3906,142,3.6,0,0.4,7.3,9.3,19.1,-6.3,15.2,14.2,4.8,10.62,15.4,17.39,-1.1,2.4,2.3,-0.32,-0.91,-38.3,-3.49,-0.22,3.75,-8.58,-3.68,-1.69,0.22,0.22,0.23,-0.744824,-0.312928,-172.68,3.32,0.83,1.7,2.4,-7.6,-66.15,-71.95,-71.95,-24.69,9.4,9.08,9.15,9.8,-417.3,41,95.96,1385,1481,2,1071,0,0,-100,3.93,0,0,0.03394,0.90476,3392,229,1101,633,79,0,3621,2496,60,-8,586,-19,335,384,147,-242,107,296,0,3.78,4.41,2.9,-14.21,30.49,1285,1180,1500,1220,1230,1720,1100,1,1,1,1,82,28,0,-0.07,-0.07,0,0.08,0.08,0.04,0.15,0.19,-5.5,-0.47,-5.97,-5.5,-1.86,-7.36,38,189,-2.03395,-258,-117,1622,1,0,0,0,1,-2229,-248,0,0,20211115,92,47.1,97.6,-282.1,177.4,98.1,97.3,8.7,-1.3,-1.2,200,47,109,-149,0,1,0,1,0,1,0,1,1,5,-26.6,41.7,-10.6,-6.7,-12,57.9,16.1,104.9,17.6,,7.9,15.4,5.6,-10.6,,-128.1,210,-382.5,32.9,85.2,134.4,192,140.6,-17.8,,-41.4,69.1,16.2,-28.6,,-625,97.3,-925,6.9,24,65.9,2537.6,83.8,79,,-144.8,218.3,-118.1,59.9,,-1078.8,96.6,-925.1,6.9,-23.5,44.7,4183.3,83.8,78.9,,-145,218.2,-118.2,60,,2678,57,-24,2394,-161,-246,2234,-108,-229,1966,-16,-174,-38,-387,-361,-445,354,556,333,518,559,646,682,609,-29,6,-48,17,10,17,20,14,-190,3,-86,-26,-65,76,-14,-6,-299,5,-220,-68,-166,196,-36,-14,,0,0,0,
A046110,한일네트웍스,IT서비스,시스템서비스,코스닥,7190,860,1195,79,6.6,0,0,2.7,3.2,23.1,-3,27,38.3,39.6,12.79,14.5,13.91,6.3,9.7,9.26,7.15,6.42,13.3,10.46,6.3,2.65,4.06,3.05,5.87,0.71,0.71,0.72,0.721898,2.02545,10.19,2.21,0.63,1.04,1.03,7.8,9.23,9.89,9.89,11.14,2.45,7.29,7.29,7.72,-3.84,97,128.59,66,66,35,41,37.74,3.34,229.03,5.41,0,1.86,0.02433,0.76559,548,832,515,125,455,0,1380,1217,118,87,6955,727,408,177,324,-91,-295,42,240,3.61,2.11,3.64,70.74,-0.8,6970,5840,7410,5660,5200,7410,4780,1,1,1,1,97,50,0.09,-0.03,0.06,0.12,-0.2,-0.08,2.53,-0.35,2.18,6.87,2.04,8.91,6.87,1.77,8.64,114,63,0.20567,-9,22,401,1,0,0,0,0,6544,8813,0,0,20211111,7.7,8.4,8,-16.3,18.3,8.8,-3.9,5.3,18.5,18.3,59.1,45,44,282,1,1,1,1,1,1,1,1,0,8,2.8,4.6,10.9,-3.9,-3.5,3.4,3.7,2.6,9.1,,22.5,-13.6,-1.6,4.7,,51.5,23.7,-10.6,47.5,14.9,16.7,26.9,46.3,11.8,,31,-4.7,-15.1,5.5,,-52.8,13.8,-68.3,37.3,8.6,-1.7,23.3,41.3,5.6,,38.3,-6.4,-20.8,2.9,,-52.8,13.7,-68.3,37.3,8.6,-1.8,23.3,41.3,5.5,,38.2,-6.4,-20.7,2.9,,1142,66,161,1266,59,51,1216,87,70,1174,100,76,1347,427,586,636,327,281,280,276,338,292,287,301,28,24,18,25,33,31,26,28,26,19,13,18,25,24,19,19,215,160,111,153,212,198,157,161,,0,0,0,
A046120,오르비텍,기계,우주항공,코스닥,5570,1391,2496,33,1.3,4.95,0.2,-2.6,-11.2,-19.9,-33.9,-26.7,31.5,22,15.84,26.3,26.31,3.3,3.95,7.71,-16.2,3.59,-3.7,-22.13,-9.75,98.87,-69.55,-695.5,-55.02,1.77,1.77,1.98,-0.036455,0.257163,-26.47,8.74,0.68,1.92,2.42,-51.2,-10.81,-10.94,-10.94,55.29,23.8,44.61,44.87,25.72,-7.62,71,92.44,126,127,9,62,0,0,-100,3.51,0,0,0.03584,1.17084,728,574,622,145,385,314,1302,784,31,-127,2298,-540,66,206,14,15,44,16,0,5.22,5.16,9.85,1.17,-47.05,6270,6950,8430,7600,4235,10100,4235,0,0,0,0,55,32,0,0.09,0.09,0,0.08,0.08,0,0.08,0.08,-0.02,0.98,0.96,-0.12,0.55,0.43,261,255,-3.22575,-115,-210,1985,1,0,0,0,0,-857,-6158,0,0,20211112,427,312.3,-264.7,91.7,269.5,-185.7,-345.9,8.3,-11.4,-15.6,325,122,92,-2,0,1,0,1,0,0,0,1,1,4,12.4,38.4,45.7,8.2,-28.7,-13.9,6.3,195.4,46.1,,69.1,-39.8,132.3,-38.2,,-300,335,16.7,-2.4,-275.6,-307.6,99.1,662.5,387,,-737.6,99.6,38273.3,-76.4,,-911.5,-295,30.8,-70.6,-2210,-4668.9,212.6,256.6,220.7,,-3258.7,109.8,42.8,-74.2,,-843.9,-300.1,19.9,-70.6,-2210,-4666.1,212.8,249.2,215,,-3259,109.8,36.1,-74.3,,475,36,26,692,42,34,749,41,10,534,-72,-211,119,143,42,-887,236,115,96,120,203,122,284,175,19,-17,-10,-5,-39,0,57,14,4,-15,-16,-5,-175,17,24,6,16,-64,-66,-22,-735,72,98,25,,0,0,0,
A046140,SBS콘텐츠허브,미디어 및 엔터,미디어,코스닥,8240,1769,2146,209,9.7,0,0.5,3.4,7.7,11.4,-7.1,19.8,36.4,66.8,6.3,8.2,8.52,2.6,4.66,5.32,5.61,12.74,1.9,5.54,4.31,4.92,5.46,4.94,5.48,1.11,1.11,1.05,0.177471,0.244083,21.92,3.36,0.68,0.97,1.1,50.1,17.95,19.93,19.93,8.25,5.85,24,23.91,19.76,68.34,389,388.58,29,29,3181,0,0,0,-100,1.92,0,0,0.02353,0.61684,458,1607,1667,0,189,10,2065,1587,74,89,7485,413,85,130,359,-355,-2,1,0,1.94,1.2,2.57,61.44,-24.65,7650,7400,8870,6880,6040,9700,6040,1,1,1,1,85,36,0,0,0,0,-0.02,-0.01,0.07,-0.04,0.03,0.08,0.45,0.53,0.04,0.43,0.47,205,61,1.52406,-39,-39,820,1,0,0,0,0,5018,5021,0,0,20211112,57.9,66.8,94.2,134,191.3,105.5,101.4,9.7,5.8,5.7,272.9,79,0,358,1,1,1,1,0,0,1,1,0,6,-22.4,3.9,-19.3,1.4,-5.2,2.5,11.4,-11.7,16.3,,5.1,7.2,-6.9,10.9,,7100,203,3100,-40.6,278.9,168.2,-12.2,-22.9,58.6,,37.8,-16.4,-3.8,43.1,,227.9,113,236.1,-92.8,1200,118.9,5.5,-28.2,33.8,,-85.5,219.1,-42.1,398.1,,227.9,112.3,236.1,-92.8,1200,118.9,5.5,-28.2,33.8,,-85.5,219,-42.1,398,,1980,1,-61,1598,32,83,1621,19,6,1537,72,78,-284,387,28,363,371,365,430,362,380,407,379,421,-29,19,20,14,19,16,16,22,-31,18,15,40,6,19,11,54,-144,82,70,187,27,87,50,250,,0,0,0,
A046210,파나진,의료기기 및 용품,진단기기,코스닥,3900,1253,3213,0,0,0,2.1,6.8,9.4,-12.9,-32.1,-17.4,-7.3,-14.2,42.48,67.4,68.88,-3.2,30.81,32.34,33.72,41.12,-2.3,23.11,21.25,17.54,20.88,18.43,21.39,7.28,7.28,7.12,0.489796,1.3229,107.78,24.75,2.89,8.24,4.99,-1675.4,21.6,21.6,21.6,17.33,21.24,23.46,23.64,22.03,16.28,2004,2382.53,7,9,3932,47,0,0,0,0,0,0,0.03154,0.85093,22,251,226,36,20,0,273,172,53,58,781,180,53,116,71,-47,0,3,0,3.19,4.9,2.89,-34.96,10.2,3565,4480,5740,4720,4205,6330,3190,1,1,1,0,62,22,0,0.03,0.03,0,1.32,1.32,0,1.3,1.3,0.01,1.46,1.47,0.19,1.78,1.97,396,72,0.58298,-70,-44,876,1,0,0,0,0,1147,2185,0,0,20211115,25,-0.7,37.6,161.5,2.7,9.3,37.7,4.7,4.6,4.6,-67.4,66,208,68,1,1,1,1,0,1,1,0,1,7,120.3,31.8,4.1,3.9,103.8,187.3,36.2,-7.1,8.5,,22,-29.3,25.3,0.5,,259.4,35.4,59.4,53.8,950,2687,150.8,-18.4,-11.2,,-19.9,-9,26.1,-3.3,,170,44.1,41.4,185.4,40,680.2,560.9,-27,13.1,,-36.1,42.3,4.3,19.3,,169.6,44.1,41.6,185.1,40,680.8,560.6,-27,13.1,,-36,42.2,4.3,19.3,,74,-32,-70,77,-13,-41,80,-6,35,163,51,49,-219,-128,109,152,17,26,47,41,49,35,44,44,0,5,18,16,13,12,15,14,1,2,21,16,10,15,15,18,4,7,65,50,32,45,47,56,,0,0,0,
A046310,백금T&A,자동차 및 관련부품,전장부품,코스닥,3990,655,1641,0,0,0,-0.3,-0.1,5.4,13.4,-12.9,30.4,38.5,43.5,36.57,22,22.42,5.9,5.64,7.23,0,4.83,2.5,0,0,21.62,4.31,31.19,4.68,0.46,0.46,0.5,93.2915,0.055272,14410,3.78,0.4,1.39,1.54,48,9357.14,9357.14,9357.14,10.38,5.13,8.12,8.09,6.93,74.96,155,255.75,71,103,32,40,0,0,-100,1.8,0,0,0.03354,1.24826,438,426,929,366,81,0,864,1436,81,0,2595,0,103,316,31,-106,-24,10,0,2.99,6.03,6.2,-50.53,-51.83,3785,3520,4580,3060,2880,4850,2880,0,1,1,1,82,39,0,0.08,0.08,0,0.44,0.44,0.02,2.33,2.35,-0.01,3.31,3.3,0.58,4.32,4.9,145,285,-16.4307,-74,0,0,1,0,0,0,0,1023,0,0,0,20211112,-8.9,-10.7,100,90.9,-29.6,100,100,-2.1,0.6,-0.4,-27.3,39,119,21,1,1,1,1,1,1,1,0,1,8,30.2,-0.1,10,38.7,-14.7,-23.2,2.8,22.3,12.8,,24.7,15.7,-21,-1,,5.2,-29.6,12.1,184.6,-67,-112.7,-15.2,218,162.4,,-167.5,826.6,-57.2,24.9,,-286.2,100,58.6,-60.9,-400,-425.7,4029.7,227.1,191,,-1059.2,150.8,-62.7,59.9,,-262.3,100.3,49.3,-61.6,-383,-396,3827.7,225.8,187.8,,-1049.7,150.8,-62.7,59.9,,1020,58,29,1122,65,46,1556,185,18,1328,61,-54,203,302,116,-329,470,407,270,290,361,418,330,327,48,52,6,9,-6,44,19,24,-10,1,-8,5,-52,26,10,16,-64,4,-48,33,-317,161,60,96,,0,0,0,
A046390,삼화네트웍스,미디어 및 엔터,미디어,코스닥,2800,1209,4317,358,8.3,0,-0.7,4.1,-4.9,-14.8,-9.2,-45.8,75,93.1,0.48,3.2,-69.73,-4.4,-20.43,-195.46,-25.81,-157.35,1.2,-6.56,-3.88,-7.97,15.91,-6.57,78.63,12.99,13,54.85,-0.227724,-3.96136,-163.45,5.93,1,2.3,3.3,140.4,-46.19,-49.53,-49.53,-34.86,-90.48,-64.24,-63.63,-28.06,15.63,206,206.18,69,69,-124,4,0,0,0,0,0,0,0.05457,1.86204,253,366,442,0,133,0,619,93,-19,-24,847,-56,-13,3,-153,107,54,31,0,5.95,8.05,8.41,-26.15,-29.25,2945,3285,3085,5170,1600,5170,1600,1,1,0,0,54,75,0,-0.06,-0.06,0,0.19,0.19,-0.1,0.34,0.24,-1.84,-0.54,-2.38,-2.34,-1.08,-3.42,79,230,-24.058,-93,-124,1681,1,0,0,0,0,188,-673,0,0,20211112,-95.5,-74.4,-172.3,-225.2,-461.6,-513,-202.8,60.6,12.9,12.8,-126.8,8,0,-184,0,0,0,0,0,0,1,0,0,1,39.5,-71.9,-40,330.2,-45.9,-47.8,-76.7,-88.1,15,,765.6,-17.5,-65.2,-53.7,,0,-201.5,-1800,105.3,-200,-84.5,-187.3,-917.9,-12.3,,139.7,-202.9,-102.6,-35.6,,-225,-216.1,-487.5,122.6,-242.9,-128.4,-122.5,-597.1,8.7,,29.5,74.3,-325.6,-18.4,,-224.1,-217.5,-486.5,122.5,-242.4,-128.3,-122.4,-597.5,8.8,,29.5,74.3,-325.7,-18.4,,210,-2,8,126,-38,-31,542,2,7,293,-2,-10,19,-72,16,-23,79,147,100,5,41,34,12,6,25,4,-1,-10,4,-4,-8,-11,24,8,-1,-10,-7,-2,-7,-9,55,18,-2,-22,-16,-4,-17,-20,,0,0,0,
A046440,KG모빌리언스,IT서비스,전자결제,코스닥,12050,4678,3882,172,4.4,0,-3.6,0.8,33.9,28.5,12.1,25.8,19.3,63.9,21.68,34.2,33.94,15.6,16.17,15.83,12.7,17.4,7.5,13.32,8.05,8.21,6.03,8.32,6.06,1.53,1.53,1.5,0.092775,0.198614,19.43,3.38,0.67,1.17,1.61,15.4,11.53,12.07,12.07,8.6,6.51,9.47,9.47,9.46,29.09,181,180.95,63,65,68,24,36.27,1.83,34.15,3.59,1.06,1.02,0.03004,0.95915,1907,2913,3268,3,913,0,4820,3055,494,388,7503,998,702,1044,570,-244,-164,8,220,111.7,174.03,416.21,-35.82,-73.16,9000,9380,10750,9580,10100,12800,8490,0,1,1,1,94,42,0,0.1,0.11,-0.14,0.4,0.26,-0.38,3.13,2.75,-0.25,3,2.75,-0.99,2.9,1.91,109,140,0.68828,-40,0,522,1,0,0,0,0,7147,12097,0,0,20211029,-3.9,-14.5,102.9,-19.3,-12.2,80.7,103.5,12.6,12.3,12.3,15.3,29,1,562,1,1,1,1,0,0,0,0,1,5,57.7,26.5,18.9,-5.3,40,60.2,44.3,9.4,8.9,,2,3.9,2.8,-0.1,,64.4,11.1,-20.5,57.5,31.3,11.9,26.4,12.7,-2.7,,-8.1,5.3,6.4,-5.5,,64.2,128.5,-7.3,41.7,25,1185.2,44.3,720.5,43.3,,-46.7,91,8.2,30.1,,25.7,130.1,-7.9,41.7,-3.7,935.9,44.3,720.5,43.3,,-46.7,90.9,8.2,30.1,,1706,278,137,2029,221,127,1922,348,180,2690,457,225,461,425,602,580,457,527,715,717,732,761,782,781,104,97,116,127,117,123,131,124,-5,67,13,95,51,97,104,136,-16,172,33,244,130,249,269,350,,0,0,0,
A046890,서울반도체,전기 및 전자기기,LED,코스닥,15100,8804,5830,195,3.3,0,0.7,7.5,2,-1.9,-20.3,-16.3,-22.2,-22,19.78,21.5,21.7,6.7,6.49,7.35,3.85,6.91,6.5,6.79,3.54,13.78,5.96,-11.32,-49,0.68,0.68,0.65,0.147034,0.078788,21.12,4.61,1.02,1.66,1.2,25.6,17.03,17.6,17.6,9.36,6.93,10.46,10.46,8.8,9.68,101,141.53,78,92,30,33,50.14,1.04,29,1.18,0,0.58,0.01772,0.9018,6745,7367,7597,2188,658,19,14112,12980,842,500,12635,857,1610,2794,638,-1075,232,1416,157,52.32,74.38,73.62,-29.66,-28.93,14800,15400,18950,18050,19400,22100,13650,1,1,1,0,68,11,0.11,0.06,0.17,-0.08,0.74,0.66,0.02,1.25,1.27,-1.82,1.35,-0.47,-5.16,-1.3,-6.46,284,17,0.99412,-37,-31,749,1,0,0,0,0,9478,10385,0,0,20211007,14.4,5.5,106,-186.4,23.6,89.7,111.2,6.5,4,4,11.1,117,78,-778,1,1,1,1,0,1,1,1,1,8,3.8,15.5,7.5,-5.4,2.1,10.4,27.6,25.6,2.7,,-6.3,0,8.5,1,,-39.3,42.8,-3.5,-47.8,20.6,5.1,256.5,69.9,-1.6,,-42.7,46.4,9.3,7.4,,-55.8,119.7,55.8,-45.1,-48.4,-690.3,179.5,163.7,118.8,,-139.8,510.1,-24.5,77.7,,-55.8,119.7,55.8,-45.1,-48.4,-690.3,179.5,163.7,118.8,,-139.8,510.1,-24.5,77.7,,11104,983,403,11942,949,628,11299,495,345,11531,597,178,691,1077,592,305,2813,2432,2681,3312,3105,3104,3368,3403,139,60,137,254,146,213,233,250,7,63,50,107,-43,175,132,235,12,108,86,184,-73,301,227,403,,0,0,0,
A046940,우원개발,건설 및 건축자재,중견건설사,코스닥,4910,887,1807,0,0,0,2.6,-1.1,-3.2,-17.8,-33.3,-25.6,-18.6,21.8,13.21,11.9,5.41,5,1.87,-5.01,-2.84,-6.62,8.3,-4.98,-3.15,11.98,-10.56,14.31,-9.06,0.5,0.5,0.49,-0.141069,-0.052602,-15.57,1.83,0.46,1.15,0.88,12.2,-17.74,-17.69,-17.69,-7.38,12.59,26.68,26.88,-9.75,14.88,147,160.93,58,58,32,10,0,0,-100,2.23,0,0,0.02223,1.02682,584,1004,716,63,495,0,1588,1763,33,-50,5557,-277,52,209,74,111,-169,12,0,19.93,6.05,4.05,229.55,391.53,5070,5970,7360,6600,6030,7800,4565,1,0,0,0,63,8,0,-0.28,-0.28,0,-0.21,-0.21,0,0.22,0.22,0,0.16,0.16,0,-1.21,-1.21,108,91,2.8027,-7,-168,1860,1,0,0,0,0,4535,-3349,0,0,20211115,-40.7,-7.8,-130.9,-65.4,-78.5,-148.1,-126.4,-17.9,-4,-3.9,-72.4,52,15,62,0,1,0,1,1,1,0,0,0,4,72.3,-47.2,19.1,32.8,9,-27.3,-61.2,-44.1,-50.3,,-48.2,-24.7,34.4,-5.1,,417.5,-88.6,-77.8,1514.3,44.2,2323.2,-95.3,-84.3,-121.1,,-65.1,-88.8,237,-260,,4300,-125.3,-250,1107.1,19.1,-126.6,-97.4,-61.7,-140.3,,-169.9,103.3,1643.1,-199.1,,3504.4,-125.4,-212.7,1026.5,17.5,-123.4,-97.4,-61.7,-140.3,,-169.9,103.3,1643.8,-199.1,,1836,63,-4,2186,14,-14,2902,226,141,3163,326,168,-27,-85,791,929,652,917,857,915,474,356,479,454,2,90,91,108,38,4,14,-23,-23,67,79,75,-52,2,30,-30,-129,369,438,413,-289,10,168,-166,,0,0,0,
